Timestep x y z Total_Energy Temperature
134 130 7.868588419916112 10.135854047495743 0.38700330231322116 73724.87350099161 67.83186095869941 
135 130 7.19645694009426 10.0106436856697 2.9007956035118587 73724.87350099161 67.83186095869941 
136 130 6.591880412529159 9.880043172149774 3.459244890293274 73724.87350099161 67.83186095869941 
137 130 7.869587970171275 10.137319876429823 3.4037020519906758 73724.87350099161 67.83186095869941 
138 130 7.225739716892296 9.985837744256962 5.944671519743557 73724.87350099161 67.83186095869941 
139 130 6.603177316264003 9.897816713255544 6.464410846824925 73724.87350099161 67.83186095869941 
140 130 7.853574965680645 10.15467843235058 6.397510253182938 73724.87350099161 67.83186095869941 
141 130 7.227761047719776 9.976670572652768 8.917334698374933 73724.87350099161 67.83186095869941 
142 130 6.598939932299087 9.890822124528823 9.423564597424459 73724.87350099161 67.83186095869941 
143 130 7.889003060186595 10.155057084007701 9.396090797153516 73724.87350099161 67.83186095869941 
144 130 10.220732185186215 0.9999549884451461 -0.07547820228568786 73724.87350099161 67.83186095869941 
145 130 9.570755204390677 0.8867161901800238 0.4429815406181208 73724.87350099161 67.83186095869941 
146 130 10.8667364741608 1.1335328446531105 0.39733988082482724 73724.87350099161 67.83186095869941 
147 130 10.219301773075548 0.9928133269012807 2.914612967570205 73724.87350099161 67.83186095869941 
148 130 9.57480761795193 0.9124211049700474 3.4457689179190396 73724.87350099161 67.83186095869941 
149 130 10.886142318172748 1.1468678084607722 3.377580924698902 73724.87350099161 67.83186095869941 
150 130 10.200040482145981 1.0028573600192567 5.923780861878051 73724.87350099161 67.83186095869941 
151 130 9.57440869338835 0.8930518074555921 6.458105515624575 73724.87350099161 67.83186095869941 
152 130 10.860714135740047 1.1572090062642573 6.379990960603786 73724.87350099161 67.83186095869941 
153 130 10.22252537676035 0.982653988565608 8.941757254848632 73724.87350099161 67.83186095869941 
154 130 9.59419481181936 0.882293030241201 9.473052096789969 73724.87350099161 67.83186095869941 
155 130 10.879777499303646 1.13154984552372 9.384565908156349 73724.87350099161 67.83186095869941 
156 130 10.223387259581363 4.007839292060929 -0.08208403375626337 73724.87350099161 67.83186095869941 
157 130 9.603445467310717 3.880665209508638 0.46541714181087335 73724.87350099161 67.83186095869941 
158 130 10.859698354019072 4.15878193987197 0.38982129680931604 73724.87350099161 67.83186095869941 
159 130 10.210077722865822 3.98576338132085 2.908712544704328 73724.87350099161 67.83186095869941 
160 130 9.594839466947874 3.8820627516743245 3.4491269526770445 73724.87350099161 67.83186095869941 
161 130 10.849827980953274 4.167279722864724 3.397216430059423 73724.87350099161 67.83186095869941 
162 130 10.225942635193498 4.016686008129475 5.937700912085183 73724.87350099161 67.83186095869941 
163 130 9.586578191730212 3.892551764045761 6.453065936976173 73724.87350099161 67.83186095869941 
164 130 10.846888523012538 4.13787121911392 6.415379437897286 73724.87350099161 67.83186095869941 
165 130 10.243247070996208 3.99197303818636 8.928183286664181 73724.87350099161 67.83186095869941 
166 130 9.61795504583053 3.886700606341906 9.448894589393085 73724.87350099161 67.83186095869941 
167 130 10.879095361059747 4.159238314629618 9.406404232621815 73724.87350099161 67.83186095869941 
168 130 10.181840737172555 6.994204593441394 -0.06287331436211344 73724.87350099161 67.83186095869941 
169 130 9.59398165025249 6.8900855730866475 0.44187720164770067 73724.87350099161 67.83186095869941 
170 130 10.846118232913064 7.170369285726884 0.4152570774141161 73724.87350099161 67.83186095869941 
171 130 10.227538193582166 6.9894222844081515 2.937507222614504 73724.87350099161 67.83186095869941 
172 130 9.57561463365578 6.896164234662878 3.467851793264583 73724.87350099161 67.83186095869941 
173 130 10.868564848286322 7.16642068251131 3.4056100983054214 73724.87350099161 67.83186095869941 
174 130 10.231203900575125 7.003415919046894 5.93758045537205 73724.87350099161 67.83186095869941 
175 130 9.566630867083452 6.89825769394709 6.458436281888296 73724.87350099161 67.83186095869941 
176 130 10.87839647969776 7.139885140903829 6.392727068030347 73724.87350099161 67.83186095869941 
177 130 10.227233311524541 6.9957745892994785 8.920628508904723 73724.87350099161 67.83186095869941 
178 130 9.580233498036085 6.867989781109068 9.45354032599071 73724.87350099161 67.83186095869941 
179 130 10.86993823153445 7.177899277650112 9.398050134023032 73724.87350099161 67.83186095869941 
180 130 10.216844198387781 9.99955076799531 -0.08732656496358619 73724.87350099161 67.83186095869941 
181 130 9.599234150558924 9.883046642587876 0.4587251233607993 73724.87350099161 67.83186095869941 
182 130 10.833538348917356 10.137686366759043 0.40379886637576734 73724.87350099161 67.83186095869941 
183 130 10.196965347025795 9.981920283271055 2.9320578409131652 73724.87350099161 67.83186095869941 
184 130 9.581675264656802 9.885792057910303 3.4231592958480292 73724.87350099161 67.83186095869941 
185 130 10.863166691539945 10.154307974693994 3.4056419037250065 73724.87350099161 67.83186095869941 
186 130 10.195806696780583 10.008575871676946 5.936869614022577 73724.87350099161 67.83186095869941 
187 130 9.575130924200034 9.875890543777754 6.4431422314234 73724.87350099161 67.83186095869941 
188 130 10.88315833958335 10.159543893384363 6.405815622011918 73724.87350099161 67.83186095869941 
189 130 10.205082245225068 9.976047242468894 8.94970885104019 73724.87350099161 67.83186095869941 
190 130 9.602245112531062 9.90885291081909 9.435120732520321 73724.87350099161 67.83186095869941 
191 130 10.87308412059263 10.132735396837314 9.37712172352559 73724.87350099161 67.83186095869941 
Timestep x y z Total_Energy Temperature
0 140 1.2291721793407404 1.000427936707426 -0.0711059209732247 70217.3069615298 75.71425753901661 
1 140 0.6140833504771186 0.9032761794374937 0.44631877036744183 70217.3069615298 75.71425753901661 
2 140 1.8640856257176228 1.1498180011894272 0.37347388552855715 70217.3069615298 75.71425753901661 
3 140 1.2200554131163204 0.9885530870115363 2.913445501250002 70217.3069615298 75.71425753901661 
4 140 0.5953728428996772 0.8957882059121971 3.437568777997384 70217.3069615298 75.71425753901661 
5 140 1.8438823652730305 1.1603450467513194 3.406071757795562 70217.3069615298 75.71425753901661 
6 140 1.2173698186099875 1.0052985058199657 5.934075751695571 70217.3069615298 75.71425753901661 
7 140 0.5980846055228343 0.9234588522745821 6.420298618179523 70217.3069615298 75.71425753901661 
8 140 1.8404968915075657 1.17727336743926 6.385396905946028 70217.3069615298 75.71425753901661 
9 140 1.223997380317204 0.9893147611753842 8.956508497857747 70217.3069615298 75.71425753901661 
10 140 0.5991449655341774 0.8852958218326717 9.42197892701109 70217.3069615298 75.71425753901661 
11 140 1.852644410214161 1.1246137272339114 9.38707358301404 70217.3069615298 75.71425753901661 
12 140 1.2233448854984759 4.006785763707614 -0.07036340964188192 70217.3069615298 75.71425753901661 
13 140 0.6144888379623247 3.885772743083474 0.43864110778902027 70217.3069615298 75.71425753901661 
14 140 1.8203510437520747 4.154192460513739 0.3901893624316837 70217.3069615298 75.71425753901661 
15 140 1.2076070082995711 3.9948262364101566 2.9499475856463593 70217.3069615298 75.71425753901661 
16 140 0.5989876680810903 3.896396557972227 3.426644668425927 70217.3069615298 75.71425753901661 
17 140 1.835310024341539 4.167569974144556 3.4008400959112866 70217.3069615298 75.71425753901661 
18 140 1.2251395523944786 3.9871311916030185 5.942523251974912 70217.3069615298 75.71425753901661 
19 140 0.6271503733479635 3.8717044189569534 6.419421083915058 70217.3069615298 75.71425753901661 
20 140 1.8572761902808268 4.167906867375157 6.3908960518549085 70217.3069615298 75.71425753901661 
21 140 1.225018252044506 3.9765914501822897 8.919455713289553 70217.3069615298 75.71425753901661 
22 140 0.5888646426426029 3.892675831884607 9.4339238537626 70217.3069615298 75.71425753901661 
23 140 1.8727515885858974 4.135748448296951 9.369717527148415 70217.3069615298 75.71425753901661 
24 140 1.2221432613155965 7.007232045471959 -0.05345395666843606 70217.3069615298 75.71425753901661 
25 140 0.6175427509341203 6.875313909965657 0.4332618441065796 70217.3069615298 75.71425753901661 
26 140 1.8570358260002275 7.164677684277526 0.39053279017272907 70217.3069615298 75.71425753901661 
27 140 1.216749464992328 6.997336710908162 2.938068575746517 70217.3069615298 75.71425753901661 
28 140 0.5863836392256542 6.900026469261825 3.430050975867789 70217.3069615298 75.71425753901661 
29 140 1.8628390881741623 7.13703362311603 3.384799910265231 70217.3069615298 75.71425753901661 
30 140 1.2064896015570306 7.0035367392282515 5.938124770437633 70217.3069615298 75.71425753901661 
31 140 0.5844733282733932 6.869067546694949 6.435834732856518 70217.3069615298 75.71425753901661 
32 140 1.8250774495043833 7.1491062772676495 6.376321861768005 70217.3069615298 75.71425753901661 
33 140 1.2104643732704687 6.983428845057406 8.9265546515897 70217.3069615298 75.71425753901661 
34 140 0.6202030801216518 6.9097328786688195 9.424391854730892 70217.3069615298 75.71425753901661 
35 140 1.8859138739259635 7.155755330837187 9.384157968235465 70217.3069615298 75.71425753901661 
36 140 1.2229670731539124 9.964137879048858 -0.07193366203832284 70217.3069615298 75.71425753901661 
37 140 0.5824839672942073 9.888020443106043 0.44625816782323946 70217.3069615298 75.71425753901661 
38 140 1.8592952632391178 10.156514436032147 0.3994908240551513 70217.3069615298 75.71425753901661 
39 140 1.201032529676092 10.001139752834664 2.9326995336264865 70217.3069615298 75.71425753901661 
40 140 0.6130374186171601 9.878896841531079 3.4444709225179904 70217.3069615298 75.71425753901661 
41 140 1.8635285216559077 10.1440001346426 3.413503400844898 70217.3069615298 75.71425753901661 
42 140 1.217437849067496 9.986191599951676 5.9109217715261595 70217.3069615298 75.71425753901661 
43 140 0.6121008242236685 9.897721618863404 6.454504310538985 70217.3069615298 75.71425753901661 
44 140 1.8656585287172982 10.122740413079493 6.380852058014012 70217.3069615298 75.71425753901661 
45 140 1.2207258513781454 9.99170325701093 8.913933708859823 70217.3069615298 75.71425753901661 
46 140 0.608335161753545 9.882556526752637 9.420438914491347 70217.3069615298 75.71425753901661 
47 140 1.8783415168483466 10.147173427083962 9.387204400279611 70217.3069615298 75.71425753901661 
48 140 4.217351165430483 1.0106644849582733 -0.10238729157718687 70217.3069615298 75.71425753901661 
49 140 3.604241139871596 0.9073581889396539 0.4435135716869823 70217.3069615298 75.71425753901661 
50 140 4.834700248952286 1.147489268087525 0.3999800587258879 70217.3069615298 75.71425753901661 
51 140 4.229302461949025 0.9862366606902601 2.917193270769461 70217.3069615298 75.71425753901661 
52 140 3.6056753959989774 0.8981856822735282 3.4390393654439135 70217.3069615298 75.71425753901661 
53 140 4.846435261825727 1.1421143572264136 3.3899622757999763 70217.3069615298 75.71425753901661 
54 140 4.210867682762318 1.0078486417340422 5.925919636340596 70217.3069615298 75.71425753901661 
55 140 3.5902881603187446 0.8842680433059608 6.42544889549058 70217.3069615298 75.71425753901661 
56 140 4.830240179164737 1.1359551662518708 6.380494333978171 70217.3069615298 75.71425753901661 
57 140 4.21153157452327 1.0090082873497916 8.916958195427215 70217.3069615298 75.71425753901661 
58 140 3.602921362029548 0.9008196220023172 9.42359666827762 70217.3069615298 75.71425753901661 
59 140 4.8714278981366546 1.1318071017887048 9.389407314678856 70217.3069615298 75.71425753901661 
60 140 4.212087135461368 3.988277509630973 -0.09177665182635414 70217.3069615298 75.71425753901661 
61 140 3.627331929671685 3.904730145553153 0.4264170817145077 70217.3069615298 75.71425753901661 
62 140 4.854535944903897 4.155882654706311 0.40017324945531696 70217.3069615298 75.71425753901661 
63 140 4.241937008533781 4.018455023848651 2.9331417384801246 70217.3069615298 75.71425753901661 
64 140 3.6008484737311757 3.898212243044141 3.4165480115838864 70217.3069615298 75.71425753901661 
65 140 4.840290666388298 4.13891531897067 3.3783583929029612 70217.3069615298 75.71425753901661 
66 140 4.211747904210417 4.006239912558591 5.920493819778184 70217.3069615298 75.71425753901661 
67 140 3.6036461148360837 3.8728825034427317 6.42895600705125 70217.3069615298 75.71425753901661 
68 140 4.849467601282839 4.1323910929460705 6.388613737662467 70217.3069615298 75.71425753901661 
69 140 4.195374727995281 3.9710005706492986 8.95476091687884 70217.3069615298 75.71425753901661 
70 140 3.5933669384606217 3.869737908109251 9.438132452764155 70217.3069615298 75.71425753901661 
71 140 4.844286243194541 4.145880291144429 9.395074854502289 70217.3069615298 75.71425753901661 
72 140 4.2173779049775435 6.973697786288966 -0.0500667409051334 70217.3069615298 75.71425753901661 
73 140 3.5972234383028403 6.920182770158896 0.43765280411017937 70217.3069615298 75.71425753901661 
74 140 4.8651874429849284 7.143177868050143 0.3983995230458495 70217.3069615298 75.71425753901661 
75 140 4.215826148718877 7.006610663709461 2.931560640981064 70217.3069615298 75.71425753901661 
76 140 3.595564702305249 6.913471744019183 3.422009135022481 70217.3069615298 75.71425753901661 
77 140 4.84674827769943 7.1670852782266685 3.3949557855965455 70217.3069615298 75.71425753901661 
78 140 4.236547384296033 7.0078730513187555 5.930200802256542 70217.3069615298 75.71425753901661 
79 140 3.6003084404706596 6.87420407979205 6.430600800301982 70217.3069615298 75.71425753901661 
80 140 4.851338726837217 7.155411782922354 6.390908722488037 70217.3069615298 75.71425753901661 
81 140 4.226226858229202 6.990828317894948 8.944191247827817 70217.3069615298 75.71425753901661 
82 140 3.6095520113433626 6.888861582426437 9.440506918890643 70217.3069615298 75.71425753901661 
83 140 4.847215632544933 7.132845595321677 9.39186355233558 70217.3069615298 75.71425753901661 
84 140 4.20729357197919 10.000229031350734 -0.08103705647615173 70217.3069615298 75.71425753901661 
85 140 3.6024143600288023 9.890841800334917 0.4379756856554163 70217.3069615298 75.71425753901661 
86 140 4.852530513911991 10.142648074554554 0.40053809326267725 70217.3069615298 75.71425753901661 
87 140 4.21648139853766 10.003154244307535 2.9377046171872876 70217.3069615298 75.71425753901661 
88 140 3.597079995483345 9.878248666775438 3.4288894570409467 70217.3069615298 75.71425753901661 
89 140 4.844956063787746 10.145881442085889 3.384058418440776 70217.3069615298 75.71425753901661 
90 140 4.190598458585633 9.983058834561955 5.928120838170494 70217.3069615298 75.71425753901661 
91 140 3.5785987137129607 9.887631789218343 6.450544152763834 70217.3069615298 75.71425753901661 
92 140 4.842481341876944 10.133376504433894 6.399554555022881 70217.3069615298 75.71425753901661 
93 140 4.2247322595580075 9.982206468308492 8.90793927852476 70217.3069615298 75.71425753901661 
94 140 3.58416023147735 9.89150085901802 9.398937668473767 70217.3069615298 75.71425753901661 
95 140 4.843926956088201 10.158480609938177 9.388734072344686 70217.3069615298 75.71425753901661 
96 140 7.203097033438581 0.9890559544530264 -0.06287425344378532 70217.3069615298 75.71425753901661 
97 140 6.603381426494287 0.915718646848711 0.4289333307048542 70217.3069615298 75.71425753901661 
98 140 7.870138106496288 1.1518041410719588 0.3837135865582112 70217.3069615298 75.71425753901661 
99 140 7.202285448411166 1.003375604007247 2.9382362933429618 70217.3069615298 75.71425753901661 
100 140 6.604898101027157 0.8962807479510959 3.4474529863227317 70217.3069615298 75.71425753901661 
101 140 7.829392091405384 1.1371050274873844 3.4055308106234508 70217.3069615298 75.71425753901661 
102 140 7.238102193474615 0.9987511712613303 5.914396484504268 70217.3069615298 75.71425753901661 
103 140 6.599165618897443 0.88463334600927 6.4250450775863746 70217.3069615298 75.71425753901661 
104 140 7.85201526963569 1.1597126235729633 6.3816472984526085 70217.3069615298 75.71425753901661 
105 140 7.217666305695369 1.0165064273008286 8.928124291691944 70217.3069615298 75.71425753901661 
106 140 6.621696152076332 0.8770832985919934 9.44266759297567 70217.3069615298 75.71425753901661 
107 140 7.854712376801533 1.1713286817160158 9.379176879706053 70217.3069615298 75.71425753901661 
108 140 7.213751110979162 3.9901662772840907 -0.052680876355040145 70217.3069615298 75.71425753901661 
109 140 6.635110175902422 3.875329376915186 0.4405234174636965 70217.3069615298 75.71425753901661 
110 140 7.817524850198786 4.148813589897989 0.3572109482723263 70217.3069615298 75.71425753901661 
111 140 7.221078037320804 3.9934393909986503 2.9415646843855288 70217.3069615298 75.71425753901661 
112 140 6.5837554052383815 3.904694287641441 3.4334998816629305 70217.3069615298 75.71425753901661 
113 140 7.857292056931706 4.122231734802905 3.4007247839809716 70217.3069615298 75.71425753901661 
114 140 7.207586950679158 3.9998719505942986 5.949594291792403 70217.3069615298 75.71425753901661 
115 140 6.617270443096949 3.9061174897707414 6.445323079551005 70217.3069615298 75.71425753901661 
116 140 7.851858286610412 4.1552203182844405 6.384782806356725 70217.3069615298 75.71425753901661 
117 140 7.219356608533949 4.016009378518512 8.92963857153566 70217.3069615298 75.71425753901661 
118 140 6.584179710600728 3.8563229762120903 9.44373352478723 70217.3069615298 75.71425753901661 
119 140 7.858618670222299 4.129598362400823 9.374215472205195 70217.3069615298 75.71425753901661 
120 140 7.233059482090243 7.007896388837394 -0.0725206488537148 70217.3069615298 75.71425753901661 
121 140 6.6400501408577615 6.877579008008353 0.43761614999152065 70217.3069615298 75.71425753901661 
122 140 7.85474143670083 7.141555539100575 0.39824120059587204 70217.3069615298 75.71425753901661 
123 140 7.225715724386946 6.989379537944234 2.9363425204334312 70217.3069615298 75.71425753901661 
124 140 6.602555250897554 6.8731218076426535 3.4394804350324737 70217.3069615298 75.71425753901661 
125 140 7.870703109334169 7.129935368196107 3.3805504899943966 70217.3069615298 75.71425753901661 
126 140 7.218559026901916 6.9941196982803815 5.916035299296329 70217.3069615298 75.71425753901661 
127 140 6.574126966959239 6.875330024304667 6.417158736714541 70217.3069615298 75.71425753901661 
128 140 7.872678187876515 7.13102225953708 6.379751582348449 70217.3069615298 75.71425753901661 
129 140 7.1973889845812105 6.984269012749578 8.913229026413159 70217.3069615298 75.71425753901661 
130 140 6.616153108696146 6.894527005630133 9.436881037741877 70217.3069615298 75.71425753901661 
131 140 7.848572509135609 7.152007936014496 9.397800766335035 70217.3069615298 75.71425753901661 
132 140 7.2011431833479325 10.003458326225562 -0.0674567599299281 70217.3069615298 75.71425753901661 
133 140 6.618946094501991 9.905773168514544 0.42887381881317355 70217.3069615298 75.71425753901661 
134 140 7.850768455043643 10.129328960862425 0.37280325025429023 70217.3069615298 75.71425753901661 
135 140 7.193427541336777 10.010417958000689 2.8986688380520182 70217.3069615298 75.71425753901661 
136 140 6.60585404991821 9.880495610418581 3.4453483230766966 70217.3069615298 75.71425753901661 
137 140 7.8518338978769755 10.131026831350793 3.3904666231881917 70217.3069615298 75.71425753901661 
138 140 7.224941843728833 9.983727510888848 5.945893734254597 70217.3069615298 75.71425753901661 
139 140 6.618090661162961 9.899229327671883 6.45117335969876 70217.3069615298 75.71425753901661 
140 140 7.834927908030567 10.149330659271175 6.3841692808654 70217.3069615298 75.71425753901661 
141 140 7.227135210635326 9.973855314270851 8.91644461785322 70217.3069615298 75.71425753901661 
142 140 6.613555376058891 9.89165775482198 9.40725637790152 70217.3069615298 75.71425753901661 
143 140 7.872777383115998 10.14963479178165 9.382385826623452 70217.3069615298 75.71425753901661 
144 140 10.219540225128274 0.9989074316592478 -0.07580777394451212 70217.3069615298 75.71425753901661 
145 140 9.583379814486205 0.8874594444466403 0.4280600537569939 70217.3069615298 75.71425753901661 
146 140 10.848928562052784 1.1268106506278472 0.3837941724767982 70217.3069615298 75.71425753901661 
147 140 10.218012833398166 0.9912391978075505 2.913517022533396 70217.3069615298 75.71425753901661 
148 140 9.587696825730946 0.9148846975649446 3.430955635336753 70217.3069615298 75.71425753901661 
149 140 10.869652128461498 1.1410052365733319 3.3625696691158704 70217.3069615298 75.71425753901661 
150 140 10.197265421964616 1.0020475259486286 5.9233936283182755 70217.3069615298 75.71425753901661 
151 140 9.587115661537073 0.8942615222377804 6.444238219603165 70217.3069615298 75.71425753901661 
152 140 10.842319607613685 1.15215702307868 6.3652360848736595 70217.3069615298 75.71425753901661 
153 140 10.221488771374476 0.980279015811532 8.942753827132002 70217.3069615298 75.71425753901661 
154 140 9.60844182323365 0.8825769520577966 9.460354123758249 70217.3069615298 75.71425753901661 
155 140 10.862883574841836 1.1245404275838617 9.370266508629227 70217.3069615298 75.71425753901661 
156 140 10.222414586823817 4.007407849589229 -0.08290840247652746 70217.3069615298 75.71425753901661 
157 140 9.61841248897731 3.8811069347757154 0.45205448849070085 70217.3069615298 75.71425753901661 
158 140 10.841482283683963 4.153931849403452 0.3757577829023214 70217.3069615298 75.71425753901661 
159 140 10.208079804592456 3.98364927297946 2.907180614759167 70217.3069615298 75.71425753901661 
160 140 9.609105584330047 3.8824334976785373 3.4345804276210865 70217.3069615298 75.71425753901661 
161 140 10.830816566422042 4.162849423274175 3.383593184579519 70217.3069615298 75.71425753901661 
162 140 10.22514846051267 4.016925231463469 5.938394511133794 70217.3069615298 75.71425753901661 
163 140 9.6003659840981 3.8938646587099317 6.438986778636503 70217.3069615298 75.71425753901661 
164 140 10.827791300101492 4.13161910980845 6.4032348860536645 70217.3069615298 75.71425753901661 
165 140 10.243810871676601 3.9903300595285236 8.928142708626687 70217.3069615298 75.71425753901661 
166 140 9.63405612156496 3.8874084122952093 9.434459018524644 70217.3069615298 75.71425753901661 
167 140 10.8623599494127 4.154268432029965 9.393549873250908 70217.3069615298 75.71425753901661 
168 140 10.17768064277041 6.992739934005925 -0.06222996516208269 70217.3069615298 75.71425753901661 
169 140 9.607880745131272 6.891033178535744 0.4270466382621415 70217.3069615298 75.71425753901661 
170 140 10.826566797004737 7.166176920552666 0.40306708363466087 70217.3069615298 75.71425753901661 
171 140 10.226870607941686 6.9875909826937885 2.938188811114632 70217.3069615298 75.71425753901661 
172 140 9.588646201475326 6.897486664395479 3.454766202233249 70217.3069615298 75.71425753901661 
173 140 10.85094677577201 7.161904057083773 3.3927517064655657 70217.3069615298 75.71425753901661 
174 140 10.230814126403038 7.002640372398911 5.938253909500565 70217.3069615298 75.71425753901661 
175 140 9.579036363679368 6.899803460961787 6.444657888694657 70217.3069615298 75.71425753901661 
176 140 10.861462633956556 7.1336056078944745 6.378944690268174 70217.3069615298 75.71425753901661 
177 140 10.226546132658376 6.9944211838800925 8.920008496459946 70217.3069615298 75.71425753901661 
178 140 9.59359118791484 6.867416179447661 9.439329119753527 70217.3069615298 75.71425753901661 
179 140 10.852412663490425 7.174235685965771 9.384531441874085 70217.3069615298 75.71425753901661 
180 140 10.215357826317847 9.998478113137436 -0.08854634679713916 70217.3069615298 75.71425753901661 
181 140 9.61389304277775 9.8836260403269 0.44489864038872773 70217.3069615298 75.71425753901661 
182 140 10.813499237990142 10.131346385274522 0.39070763078279896 70217.3069615298 75.71425753901661 
183 140 10.193961661994566 9.979502903413783 2.9322970133012984 70217.3069615298 75.71425753901661 
184 140 9.594810811369001 9.886302796507165 3.4069392814538255 70217.3069615298 75.71425753901661 
185 140 10.84488191921485 10.148860612687876 3.3927037447712243 70217.3069615298 75.71425753901661 
186 140 10.192719954455809 10.00819446724964 5.937487466298961 70217.3069615298 75.71425753901661 
187 140 9.587804144338394 9.875918883759553 6.428321275114203 70217.3069615298 75.71425753901661 
188 140 10.866228209857438 10.154660901930038 6.392908206706067 70217.3069615298 75.71425753901661 
189 140 10.202712043400043 9.97317865879478 8.951285872817284 70217.3069615298 75.71425753901661 
190 140 9.616821072586472 9.910876103430638 9.41984652248467 70217.3069615298 75.71425753901661 
191 140 10.855537760926746 10.125709552218844 9.362325004066003 70217.3069615298 75.71425753901661 
Timestep x y z Total_Energy Temperature
0 150 1.2286873939584457 0.9995112152150815 -0.07099931938738478 66617.15187873847 83.84949767028479 
1 150 0.6297768319612972 0.905219540669793 0.4317755005638743 66617.15187873847 83.84949767028479 
2 150 1.8462947341605178 1.144359878314007 0.35856872460917444 66617.15187873847 83.84949767028479 
3 150 1.2189079468898303 0.9868006018306773 2.9124757427522954 66617.15187873847 83.84949767028479 
4 150 0.6098764056804878 0.8972185842252773 3.4223914806103735 66617.15187873847 83.84949767028479 
5 150 1.8247752725514845 1.1555065300274234 3.3931401827150327 66617.15187873847 83.84949767028479 
6 150 1.216027125908544 1.0047518242631772 5.93453982440021 66617.15187873847 83.84949767028479 
7 150 0.61262854671637 0.9266996611344581 6.404149548001692 66617.15187873847 83.84949767028479 
8 150 1.821093549282624 1.1735757287330157 6.371273303880312 66617.15187873847 83.84949767028479 
9 150 1.2231273863207133 0.9875825039712448 8.958559464069683 66617.15187873847 83.84949767028479 
10 150 0.6137482098832259 0.8859233548426603 9.40607552198343 66617.15187873847 83.84949767028479 
11 150 1.8340211234502832 1.1173894974515464 9.373200878329914 66617.15187873847 83.84949767028479 
12 150 1.2224253027720606 4.006314617258556 -0.07019807393026899 66617.15187873847 83.84949767028479 
13 150 0.6301935427939631 3.886705436341914 0.42366572117083745 66617.15187873847 83.84949767028479 
14 150 1.7998045009860077 4.149113328252146 0.37640515612573394 66617.15187873847 83.84949767028479 
15 150 1.205570536241178 3.993517105743701 2.9515470738038947 66617.15187873847 83.84949767028479 
16 150 0.6134821368079532 3.897822241901448 3.4110334728182727 66617.15187873847 83.84949767028479 
17 150 1.8154798456409356 4.1631563977881125 3.387818456181215 66617.15187873847 83.84949767028479 
18 150 1.2243730019180075 3.9852635751046908 5.943587091215232 66617.15187873847 83.84949767028479 
19 150 0.6435707671698911 3.871497435695238 6.403290285409561 66617.15187873847 83.84949767028479 
20 150 1.8389815201807933 4.163444389704176 6.377175760586886 66617.15187873847 83.84949767028479 
21 150 1.2242289613077402 3.9739711591168447 8.918884649848781 66617.15187873847 83.84949767028479 
22 150 0.602915496354187 3.8937198518066456 9.418482208578238 66617.15187873847 83.84949767028479 
23 150 1.8554353764353595 4.129166594558688 9.354459423891987 66617.15187873847 83.84949767028479 
24 150 1.221157789432323 7.0067884877113675 -0.05209751735089818 66617.15187873847 83.84949767028479 
25 150 0.6333388483539718 6.875509330589595 0.41802840781071166 66617.15187873847 83.84949767028479 
26 150 1.83870185323895 7.160184011544201 0.3768248056983919 66617.15187873847 83.84949767028479 
27 150 1.2153666839576451 6.996189616676368 2.9388199040987466 66617.15187873847 83.84949767028479 
28 150 0.6001663051784717 6.901689922748056 3.414514973548986 66617.15187873847 83.84949767028479 
29 150 1.844806485765436 7.130691129193236 3.3706384367864572 66617.15187873847 83.84949767028479 
30 150 1.2043576445497224 7.002819277368511 5.938878642537758 66617.15187873847 83.84949767028479 
31 150 0.5980654559118288 6.868844581127483 6.420680562466456 66617.15187873847 83.84949767028479 
32 150 1.8046087127360655 7.143604606950235 6.361659230614048 66617.15187873847 83.84949767028479 
33 150 1.208673069357673 6.981314589894373 8.926488853870554 66617.15187873847 83.84949767028479 
34 150 0.6360772647883537 6.911919547417814 9.408454402732383 66617.15187873847 83.84949767028479 
35 150 1.8692857686759852 7.150501508562603 9.369866387748422 66617.15187873847 83.84949767028479 
36 150 1.2220239614375954 9.96064613609487 -0.07186903487362253 66617.15187873847 83.84949767028479 
37 150 0.5961520490961965 9.888695781390028 0.43170163100954484 66617.15187873847 83.84949767028479 
38 150 1.8411350906107598 10.151168807654361 0.3862177212029843 66617.15187873847 83.84949767028479 
39 150 1.1985586241626351 10.000259764136352 2.9330993036059536 66617.15187873847 83.84949767028479 
40 150 0.6284346347342444 9.879334521740097 3.4298924402439326 66617.15187873847 83.84949767028479 
41 150 1.845451629885237 10.138204966315882 3.401168122333708 66617.15187873847 83.84949767028479 
42 150 1.2161257755790096 9.98425214676601 5.909768321125579 66617.15187873847 83.84949767028479 
43 150 0.6276331417652112 9.89925002945608 6.440374160331877 66617.15187873847 83.84949767028479 
44 150 1.8479025756396223 10.115499938015544 6.36630052953392 66617.15187873847 83.84949767028479 
45 150 1.2196498775018005 9.990156327822517 8.912974975416391 66617.15187873847 83.84949767028479 
46 150 0.6235867055244377 9.883114501032606 9.404136115628559 66617.15187873847 83.84949767028479 
47 150 1.8613472959272093 10.141466381895674 9.373015549588978 66617.15187873847 83.84949767028479 
48 150 4.216014287413143 1.0104808510801395 -0.10447580515317595 66617.15187873847 83.84949767028479 
49 150 3.619339201987258 0.9097657084687538 0.4286204129929085 66617.15187873847 83.84949767028479 
50 150 4.815045668745469 1.1420832580995568 0.3865808631928443 66617.15187873847 83.84949767028479 
51 150 4.2288152474263105 0.9843102240287681 2.9164791301983954 66617.15187873847 83.84949767028479 
